QUE;1497306025;16;LORIENT;856408;TER;40;;;1497370260;;;
QUE;1497306025;17;REDON;856421;TER;40;;;1497370800;;;
QPR;1497305897;1;BREST;42000;BUS;10;I;;1497330000;;;
QPR;1497305897;2;LORIENT;856553;TER;40;I;;1497331680;;;
QPR;1497305897;3;VANNES;856501;TER;40;I;;1497333720;;;
QPR;1497305897;4;BREST;52382;BUS;10;I;;1497334920;;;
QPR;1497305897;5;REDON;856401;TER;40;I;;1497335100;;;
QPR;1497305897;6;LANDERNEAU;42004;BUS;10;I;;1497335400;;;
QPR;1497305897;7;BREST;42006;BUS;10;I;;1497336600;;;
QPR;1497305897;8;NANTES;858201;TER;40;I;;1497336780;;;
QPR;1497305897;9;RENNES;858201;TER;40;I;;1497336780;;;
QPR;1497305897;10;LANDERNEAU;42008;BUS;10;I;;1497337260;;;
QPR;1497305897;11;RENNES;856609;TER;40;I;;1497338940;;;
QPR;1497305897;12;LANDERNEAU;42010;BUS;10;I;;1497342060;;;
QPR;1497305897;13;BREST;52386;BUS;10;I;;1497345660;;;
QPR;1497305897;14;PARIS VIA RN;8705;TGV;30;I;;1497346200;;;
QPR;1497305897;15;NANTES;858233;TER;40;I;;1497352140;;;
QPR;1497305897;16;RENNES;858233;TER;40;I;;1497352140;;;
QPR;1497305897;17;BREST;42012;BUS;10;I;;1497354660;;;
QPR;1497305897;18;LANDERNEAU;42014;BUS;10;I;;1497356460;;;
QPR;1497305897;19;REDON;856413;TER;40;I;;1497356640;;;
QPR;1497305897;20;PARIS VIA RN;8715;TGV;30;I;;1497357300;;;
QPL;1497306019;1;QUIMPER;856602;TER;40;;;1497326220;;;
QPL;1497306019;2;QUIMPER;856550;TER;40;;;1497327600;;;
QPL;1497306019;3;LORIENT;856553;TER;40;;;1497329880;;;
QPL;1497306019;4;QUIMPER;8718;TGV;30;;;1497330180;;;
QPL;1497306019;5;QUIMPER;856508;TER;40;;;1497331020;;;
QPL;1497306019;6;VANNES;856501;TER;40;;;1497331920;;;
QPL;1497306019;7;QUIMPER;856616;TER;40;;;1497332580;;;
QPL;1497306019;8;REDON;856401;TER;40;;;1497333480;;;
QPL;1497306019;9;QUIMPER;856510;TER;40;;;1497334920;;;
QPL;1497306019;10;NANTES;858201;TER;40;;;1497335100;;;
QPL;1497306019;11;QUIMPER;8720;TGV;30;;;1497335760;;;
QPL;1497306019;12;QUIMPER;858260;TER;40;;;1497340440;;;
QPL;1497306019;13;NANTES;858233;TER;40;;;1497350460;;;
QPL;1497306019;14;QUIMPER;856624;TER;40;;;1497351480;;;
QPL;1497306019;15;QUIMPER;856512;TER;40;;;1497352560;;;
QPL;1497306019;16;REDON;856413;TER;40;;;1497354900;;;
QPL;1497306019;17;PARIS MONTPARNASSE;8715;TGV;30;;;1497355380;;;
QPL;1497306019;20;NANTES;858201;TER;40;;;1497248700;;;
QUX;1497305123;1;VILLEFRANCHE;49799;BUS;10;;;1497324000;;;
QUX;1497305123;2;MACON VILLE;887103;TER;40;;A;1497327540;;;
QUX;1497305123;3;VILLEFRANCHE;887105;TER;40;;A;1497329340;;;
QUX;1497305123;4;VIENNE;887102;TER;40;;B;1497330600;;;
QUX;1497305123;5;VILLEFRANCHE;887107;TER;40;;A;1497331140;;;
QUX;1497305123;6;VIENNE;887104;TER;40;;B;1497332400;;;
QUX;1497305123;7;VILLEFRANCHE;887109;TER;40;;A;1497332940;;;
QUX;1497305123;8;VIENNE;887106;TER;40;;B;1497334200;;;
QUX;1497305123;9;VILLEFRANCHE;887111;TER;40;;A;1497334740;;;
QUX;1497305123;10;VIENNE;887108;TER;40;;B;1497336000;;;
QUX;1497305123;11;VILLEFRANCHE;887113;TER;40;;A;1497336540;;;
QUX;1497305123;12;VIENNE;887110;TER;40;;B;1497337800;;;
QUX;1497305123;13;VILLEFRANCHE;887115;TER;40;;A;1497339840;;;
QUX;1497305123;14;VIENNE;887114;TER;40;;B;1497341820;;;
QUX;1497305123;15;VILLEFRANCHE;887117;TER;40;;A;1497343500;;;
QUX;1497305123;16;VIENNE;887122;TER;40;;B;1497348600;;;
QUX;1497305123;17;VILLEFRANCHE;887121;TER;40;;A;1497349140;;;
QUX;1497305123;18;VILLEFRANCHE;887123;TER;40;;A;1497350940;;;
QUX;1497305123;19;VIENNE;887126;TER;40;;B;1497352200;;;
QUX;1497305123;20;VILLEFRANCHE;887127;TER;40;;A;1497354540;;;
RAB;1497305188;1;CARMAUX;870051;TER;40;;A;1497326940;;;
RAB;1497305188;2;TOULOUSE;870000;TER;40;;A;1497328320;;;
RAB;1497305188;3;CARMAUX;870053;TER;40;;B;1497329100;;;
RAB;1497305188;4;CARMAUX;870055;TER;40;;A;1497330540;;;
RAB;1497305188;5;CARMAUX;870057;TER;40;;B;1497332400;;;
RAB;1497305188;6;TOULOUSE;870002;TER;40;;B;1497333300;;;
RAB;1497305188;7;RODEZ;870001;TER;40;;A;1497334140;;;
RAB;1497305188;8;RODEZ;870003;TER;40;;B;1497339180;;;
RAB;1497305188;9;TOULOUSE;870050;TER;40;;A;1497340020;;;
RAB;1497305188;10;RODEZ;870005;TER;40;;A;1497341760;;;
RAB;1497305188;11;TOULOUSE;870006;TER;40;;A;1497346980;;;
RAB;1497305188;12;RODEZ;870007;TER;40;;B;1497348600;;;
RAB;1497305188;13;CARMAUX;870059;TER;40;;B;1497350040;;;
RAB;1497305188;14;TOULOUSE;870052;TER;40;;A;1497351840;;;
RAB;1497305188;15;TOULOUSE;870054;TER;40;;B;1497354120;;;
RAB;1497305188;16;RODEZ;870009;TER;40;;A;1497355800;;;
RAB;1497305188;17;TOULOUSE;870008;TER;40;;A;1497357900;;;
RAB;1497305188;18;CARMAUX;870061;TER;40;;A;1497361620;;;
RAB;1497305188;19;RODEZ;870011;TER;40;;A;1497363240;;;
RAB;1497305188;20;TOULOUSE;870056;TER;40;;B;1497366600;;;
RDF;1497306000;1;BOULOGNE;848836;TER;40;;2;1497323520;;;
RDF;1497306000;2;CALAIS;848838;TER;40;;2;1497327180;;;
RDF;1497306000;3;BOULOGNE;2008;INTERCITES;73;;2;1497329880;;;
RDF;1497306000;4;AMIENS;848801;TER;40;;1;1497331380;;;
RDF;1497306000;5;CALAIS;848842;TER;40;;2;1497334380;;;
RDF;1497306000;6;AMIENS;848803;TER;40;;1;1497334980;;;
RDF;1497306000;7;PARIS NORD (*);2005;INTERCITES;73;;1;1497339840;;;
RDF;1497306000;8;BOULOGNE;2014;INTERCITES;73;;2;1497341820;;;
RDF;1497306000;9;BOULOGNE;848818;TER;40;;2;1497345000;;;
RDF;1497306000;10;PARIS NORD (*);2013;INTERCITES;73;;1;1497351180;;;
RDF;1497306000;11;BOULOGNE;2022;INTERCITES;73;;2;1497352500;;;
RDF;1497306000;12;CALAIS;842686;TER;40;;4;1497353160;;;
RDF;1497306000;13;PARIS NORD (*);7534;TGV;30;;4;1497356760;;;
RDF;1497306000;14;LILLE EUROPE;67535;TER;40;;4;1497356760;;;
RDF;1497306000;15;AMIENS;848819;TER;40;;1;1497357900;;;
RDF;1497306000;16;BOULOGNE;2026;INTERCITES;73;;2;1497358920;;;
RDF;1497306000;17;PARIS NORD (*);2017;INTERCITES;73;;1;1497361320;;;
RDF;1497306000;18;CALAIS;848852;TER;40;;2;1497363240;;;
RDF;1497306000;19;CALAIS;842618;TER;40;;4;1497366180;;;
RDF;1497306000;20;BOULOGNE;2030;INTERCITES;73;;2;1497366900;;;
RCS;1497305039;1;ST ANDRE L.G;885401;TER;40;;B;1497325260;;;
RCS;1497305039;2;GRENOBLE;885300;TER;40;;A;1497326340;;;
RCS;1497305039;3;ST ANDRE L.G;885755;TER;40;;B;1497328200;;;
RCS;1497305039;4;GRENOBLE;885450;TER;40;;A;1497329400;;;
RCS;1497305039;5;RIVES;885403;TER;40;;B;1497329700;;;
RCS;1497305039;6;ST ANDRE L.G;885757;TER;40;;B;1497330420;;;
RCS;1497305039;7;ST ANDRE L.G;885759;TER;40;;B;1497331800;;;
RCS;1497305039;8;RIVES;885405;TER;40;;B;1497333300;;;
RCS;1497305039;9;GIERES;885452;TER;40;;A;1497333780;;;
RCS;1497305039;10;ST ANDRE L.G;885409;TER;40;;B;1497334020;;;
RCS;1497305039;11;CHAMBERY;885710;TER;40;;A;1497335220;;;
RCS;1497305039;12;RIVES;885411;TER;40;;B;1497335520;;;
RCS;1497305039;13;CHAMBERY;885712;TER;40;;A;1497336660;;;
RCS;1497305039;14;ST ANDRE L.G;885413;TER;40;;B;1497337620;;;
RCS;1497305039;15;RIVES;885415;TER;40;;B;1497340500;;;
RCS;1497305039;16;CHAMBERY;885716;TER;40;;A;1497342420;;;
RCS;1497305039;17;ST ANDRE L.G;885763;TER;40;;B;1497344820;;;
RCS;1497305039;18;GIERES;885456;TER;40;;A;1497349620;;;
RCS;1497305039;19;GRENOBLE;885458;TER;40;;A;1497351000;;;
RCS;1497305039;20;RIVES;885419;TER;40;;B;1497351300;;;
RDG;1497305164;1;SARREBOURG;830103;TER;40;;C;1497325140;;;
RDG;1497305164;2;SARREBOURG;830107;TER;40;;C;1497327660;;;
RDG;1497305164;3;NANCY;835011;TER;40;;C;1497330000;;;
RDG;1497305164;4;METZ;830301;TER;40;;C;1497331680;;;
RDG;1497305164;5;STRASBOURG;830300;TER;40;;B;1497331860;;;
RDG;1497305164;6;STRASBOURG;830302;TER;40;;B;1497335280;;;
RDG;1497305164;7;NANCY;835015;TER;40;;C;1497337200;;;
RDG;1497305164;8;METZ;830303;TER;40;;C;1497342060;;;
RDG;1497305164;9;STRASBOURG;835016;TER;40;;B;1497344340;;;
RDG;1497305164;10;STRASBOURG;830304;TER;40;;B;1497349680;;;
RDG;1497305164;11;STRASBOURG;830306;TER;40;;B;1497353280;;;
RDG;1497305164;12;STRASBOURG;830118;TER;40;;B;1497355140;;;
RDG;1497305164;13;METZ;830305;TER;40;;C;1497357000;;;
RDG;1497305164;14;NANCY;835021;TER;40;;C;1497358800;;;
RDG;1497305164;15;SARREBOURG;830129;TER;40;;C;1497362040;;;
RDG;1497305164;16;STRASBOURG;830122;TER;40;;B;1497362640;;;
RDG;1497305164;17;SARREBOURG;830133;TER;40;;C;1497363720;;;
RDG;1497305164;18;NANCY;835023;TER;40;;C;1497366000;;;
RDG;1497305164;19;STRASBOURG;830316;TER;40;;B;1497367620;;;
RDG;1497305164;20;METZ;830307;TER;40;;C;1497367920;;;
RDN;1497305012;1;LORIENT;8706;TGV;30;I;;1497325860;;;
RDN;1497305012;2;NANTES;858201;TER;40;I;;1497330060;;;
RDN;1497305012;3;RENNES;856601;TER;40;I;;1497330420;;;
RDN;1497305012;4;QUIMPER;856602;TER;40;I;;1497330660;;;
RDN;1497305012;5;VANNES;856608;TER;40;I;;1497331440;;;
RDN;1497305012;6;RENNES;856603;TER;40;I;;1497331980;;;
RDN;1497305012;7;QUIMPER;856606;TER;40;I;;1497332400;;;
RDN;1497305012;8;NANTES;858300;TER;40;I;;1497332580;;;
RDN;1497305012;9;LORIENT;856400;TER;40;I;;1497333180;;;
RDN;1497305012;10;RENNES;856609;TER;40;I;;1497333600;;;
RDN;1497305012;11;QUIMPER;8718;TGV;30;I;;1497334680;;;
RDN;1497305012;12;NANTES;858269;TER;40;I;;1497335760;;;
RDN;1497305012;13;RENNES;856107;TER;40;I;;1497336240;;;
RDN;1497305012;14;QUIMPER;856616;TER;40;I;;1497337500;;;
RDN;1497305012;15;LORIENT;5272;TGV;30;I;;1497338400;;;
RDN;1497305012;16;ST NAZAIRE;57990;BUS;10;I;;1497340800;;;
RDN;1497305012;17;NANTES;858302;TER;40;I;;1497341220;;;
RDN;1497305012;18;QUIMPER;858260;TER;40;I;;1497345000;;;
RDN;1497305012;19;NANTES;858233;TER;40;I;;1497345360;;;
RDN;1497305012;20;RENNES;856627;TER;40;I;;1497345720;;;
RGY;1497305123;1;ROANNE;889653;TER;40;;A;1497326340;;;
RGY;1497305123;2;ROANNE;889655;TER;40;;A;1497329940;;;
RGY;1497305123;3;LYON PERR.;889652;TER;40;;B;1497331260;;;
RGY;1497305123;4;LYON PERR.;889654;TER;40;;B;1497335400;;;
RGY;1497305123;5;ROANNE;889667;TER;40;;A;1497351540;;;
RGY;1497305123;6;LYON PERR.;889660;TER;40;;B;1497355200;;;
RGY;1497305123;7;ROANNE;886619;TER;40;;A;1497358740;;;
RGY;1497305123;8;LYON PERR.;886612;TER;40;;B;1497360060;;;
RGY;1497305123;9;ROANNE;886621;TER;40;;A;1497365940;;;
RGY;1497305123;10;ROANNE;889677;TER;40;;A;1497369540;;;
RGY;1497305123;11;LYON PERR.;889666;TER;40;;B;1497369600;;;
RGY;1497305123;12;ROANNE;889675;TER;40;;A;1497373140;;;
RGY;1497305123;13;LYON PERR.;889668;TER;40;;B;1497373200;;;
RGY;1497305123;14;LYON PERR.;889670;TER;40;;B;1497376800;;;
RGY;1497305123;15;ROANNE;39641;BUS;10;;;1497377100;;;
RGY;1497305123;16;LYON PERR.;889674;TER;40;;B;1497380400;;;
REI;1497305040;1;ANNEMASSE;39502;BUS;10;;;1497324900;;;
REI;1497305040;2;ST GERVAIS;96552;TER;40;;A;1497326280;;;
REI;1497305040;3;ANNEMASSE;884250;TER;40;;A;1497328920;;;
REI;1497305040;4;ANNEMASSE;884601;TER;40;;A;1497329940;;;
REI;1497305040;5;ST GERVAIS;884650;TER;40;;B;1497329940;;;
REI;1497305040;6;ANNECY;884201;TER;40;;A;1497330900;;;
REI;1497305040;7;ANNECY;39505;BUS;10;;;1497334020;;;
REI;1497305040;8;ANNEMASSE;884254;TER;40;;A;1497336120;;;
REI;1497305040;9;BELLEGARDE;884605;TER;40;;A;1497337140;;;
REI;1497305040;10;ST GERVAIS;884654;TER;40;;B;1497337140;;;
REI;1497305040;11;BELLEGARDE;884609;TER;40;;A;1497344340;;;
REI;1497305040;12;ST GERVAIS;884662;TER;40;;B;1497344340;;;
REI;1497305040;13;ANNECY;884205;TER;40;;A;1497345300;;;
REI;1497305040;14;ANNEMASSE;884258;TER;40;;A;1497350520;;;
REI;1497305040;15;BELLEGARDE;884617;TER;40;;A;1497351540;;;
REI;1497305040;16;ST GERVAIS;884666;TER;40;;B;1497351540;;;
REI;1497305040;17;BELLEGARDE;884621;TER;40;;A;1497358740;;;
REI;1497305040;18;ST GERVAIS;884668;TER;40;;B;1497358740;;;
REI;1497305040;19;ANNECY;884209;TER;40;;A;1497359700;;;
REI;1497305040;20;ANNEMASSE;884262;TER;40;;A;1497364920;;;
RMS;1497305013;1;EPERNAY;839943;TER;40;I;;1497326700;;;
RMS;1497305013;2;EPERNAY;839951;TER;40;I;;1497328080;;;
RMS;1497305013;3;CHARLEVILLE;838300;TER;40;I;;1497328440;;;
RMS;1497305013;4;FISMES;839201;TER;40;I;;1497328500;;;
RMS;1497305013;5;EPERNAY;838331;TER;40;I;;1497329400;;;
RMS;1497305013;6;SEDAN;840800;TER;40;I;;1497329580;;;
RMS;1497305013;7;CHALONS EN C;839660;TER;40;I;;1497329940;;;
RMS;1497305013;8;LAON;839601;TER;40;I;;1497331140;;;
RMS;1497305013;9;FISMES;839203;TER;40;I;;1497331260;;;
RMS;1497305013;10;SEDAN;838304;TER;40;I;;1497331380;;;
RMS;1497305013;11;EPERNAY;839903;TER;40;I;;1497331500;;;
RMS;1497305013;12;SAINT DIZIER;840600;TER;40;I;;1497331800;;;
RMS;1497305013;13;FISMES;839205;TER;40;I;;1497332400;;;
RMS;1497305013;14;CHAMPAGNE AR;840501;TER;40;I;;1497332520;;;
RMS;1497305013;15;CHATEAU TH;838501;TER;40;I;;1497332760;;;
RMS;1497305013;16;LAON;839647;TER;40;I;;1497333000;;;
RMS;1497305013;17;CHALONS;839842;TER;40;I;;1497333660;;;
RMS;1497305013;18;CHARLEVILLE;838306;TER;40;I;;1497333840;;;
RMS;1497305013;19;CHAMP AR TGV;839665;TER;40;I;;1497334080;;;
RMS;1497305013;20;SEDAN;2714;TGV;30;I;;1497334080;;;
RMT;1497305062;1;NANCY;835801;TER;40;I;;1497329400;;;
RMT;1497305062;2;BUSSANG;55260;BUS;10;I;;1497330060;;;
RMT;1497305062;3;LA BRESSE;55326;BUS;10;I;;1497330060;;;
RMT;1497305062;4;NANCY;835803;TER;40;I;;1497333120;;;
RMT;1497305062;5;LA BRESSE;55266;BUS;10;I;;1497333660;;;
RMT;1497305062;6;BUSSANG;55268;BUS;10;I;;1497333660;;;
RMT;1497305062;7;NANCY;835805;TER;40;I;;1497336600;;;
RMT;1497305062;8;NANCY;835807;TER;40;I;;1497340320;;;
RMT;1497305062;9;NANCY;835809;TER;40;I;;1497343920;;;
RMT;1497305062;10;BUSSANG;55252;BUS;10;I;;1497348060;;;
RMT;1497305062;11;LA BRESSE;55258;BUS;10;I;;1497348060;;;
RMT;1497305062;12;NANCY;835813;TER;40;I;;1497351120;;;
RMT;1497305062;13;NANCY;835815;TER;40;I;;1497354720;;;
RMT;1497305062;14;LA BRESSE;55270;BUS;10;I;;1497355260;;;
RMT;1497305062;15;BUSSANG;55324;BUS;10;I;;1497355260;;;
RMT;1497305062;16;NANCY;835819;TER;40;I;;1497358320;;;
RMT;1497305062;17;PARIS EST;2571;TGV;30;I;;1497359280;;;
RMT;1497305062;18;BUSSANG;55256;BUS;10;I;;1497361800;;;
RMT;1497305062;19;NANCY;835821;TER;40;I;;1497361920;;;
RMT;1497305062;20;LA BRESSE;55278;BUS;10;I;;1497365400;;;
RES;1497304981;1;ST BRIEUC;8690;TGV;30;I;;1497326340;;;
RES;1497304981;2;LORIENT;8706;TGV;30;I;;1497328140;;;
RES;1497304981;3;ST MALO;854302;TER;40;I;;1497328860;;;
RES;1497304981;4;VITRE;855203;TER;40;I;;1497329580;;;
RES;1497304981;5;ST MALO;8080;TGV;30;I;;1497329700;;;
RES;1497304981;6;ST BRIEUC;8610;TGV;30;I;;1497329940;;;
RES;1497304981;7;MESSAC;856006;TER;40;I;;1497329460;;;
RES;1497304981;8;MONTREUIL;854202;TER;40;I;;1497330600;;;
RES;1497304981;9;ST BRIEUC;855610;TER;40;I;;1497331500;;;
RES;1497304981;10;REDON;856102;TER;40;I;;1497331020;;;
RES;1497304981;11;ST MALO;854306;TER;40;I;;1497331140;;;
RES;1497304981;12;QUIMPER;8712;TGV;30;I;;1497331800;;;
RES;1497304981;13;LA BROHINIER;855552;TER;40;I;;1497331980;;;
RES;1497304981;14;VITRE;855207;TER;40;I;;1497331500;;;
RES;1497304981;15;RETIERS;854007;TER;40;I;;1497331440;;;
RES;1497304981;16;MONTREUIL;854206;TER;40;I;;1497332340;;;
RES;1497304981;17;LAVAL;857601;TER;40;I;;1497332220;;;
RES;1497304981;18;ST MALO;854318;TER;40;I;;1497332640;;;
RES;1497304981;19;LA BROHINIER;855556;TER;40;I;;1497332940;;;
RES;1497304981;20;BREST;855802;TER;40;I;;1497333180;;;
RTL;1497305065;1;CHARLEVILLE;838300;TER;40;I;;1497327000;SUP;;
RTL;1497305065;2;SEDAN;840800;TER;40;I;;1497328080;SUP;;
RTL;1497305065;3;REIMS;838431;TER;40;I;;1497329580;;;
RTL;1497305065;4;SEDAN;838304;TER;40;I;;1497329880;;;
RTL;1497305065;5;REIMS;838331;TER;40;I;;1497330720;SUP;;
RTL;1497305065;6;CHARLEVILLE;838306;TER;40;I;;1497332280;SUP;;
RTL;1497305065;7;SEDAN;2714;TGV;30;I;;1497332700;;;
RTL;1497305065;8;CHARLEVILLE;838302;TER;40;I;;1497334260;SUP;;
RTL;1497305065;9;REIMS;838303;TER;40;I;;1497334380;SUP;;
RTL;1497305065;10;SEDAN;840804;TER;40;I;;1497336000;SUP;;
RTL;1497305065;11;PARIS EST;2709;TGV;30;I;;1497337680;;;
RTL;1497305065;12;CHARLEVILLE;838204;TER;40;I;;1497337800;SUP;;
RTL;1497305065;13;REIMS;418951;CAR;102092;I;;1497343140;;;
RTL;1497305065;14;SEDAN;2722;TGV;30;I;;1497345300;;;
RTL;1497305065;15;CHARLEVILLE;418932;CAR;102092;I;;1497350040;;;
RTL;1497305065;16;REIMS;418903;CAR;102092;I;;1497353400;;;
RTL;1497305065;17;CHARLEVILLE;418934;CAR;102092;I;;1497354840;;;
RTL;1497305065;18;REIMS;838435;TER;40;I;;1497356880;SUP;;
RTL;1497305065;19;CHAMPAGN.TGV;840803;TER;40;I;;1497359580;SUP;;
RTL;1497305065;20;SEDAN;840806;TER;40;I;;1497363000;SUP;;
RET;1497305046;1;LE PUY;31357;BUS;10;I;;1497374160;;;
RVI;1497305146;1;GIVET;838804;TER;40;;;1497323700;SUP;;
RVI;1497305146;2;GIVET;838806;TER;40;;;1497326700;SUP;;
RVI;1497305146;3;GIVET;838808;TER;40;;;1497327360;SUP;;
RVI;1497305146;4;CHARLEVILLE;838801;TER;40;;;1497328500;SUP;;
RVI;1497305146;5;GIVET;838810;TER;40;;2;1497329220;;;
RVI;1497305146;6;GIVET;838812;TER;40;;;1497330780;SUP;;
RVI;1497305146;7;CHARLEVILLE;838805;TER;40;;1;1497331560;;;
RVI;1497305146;8;GIVET;838816;TER;40;;;1497333000;SUP;;
RVI;1497305146;9;CHARLEVILLE;838809;TER;40;;;1497335640;SUP;;
RVI;1497305146;10;CHARLEVILLE;838813;TER;40;;;1497339000;SUP;;
RVI;1497305146;11;GIVET;838822;TER;40;;;1497340320;SUP;;
RVI;1497305146;12;CHARLEVILLE;838811;TER;40;;;1497342720;SUP;;
RVI;1497305146;13;GIVET;838824;TER;40;;;1497345600;SUP;;
RVI;1497305146;14;GIVET;838828;TER;40;;;1497351180;SUP;;
RVI;1497305146;15;CHARLEVILLE;838819;TER;40;;;1497353340;SUP;;
RVI;1497305146;16;GIVET;838830;TER;40;;;1497357660;SUP;;
RVI;1497305146;17;GIVET;838832;TER;40;;;1497359160;SUP;;
RVI;1497305146;18;CHARLEVILLE;838827;TER;40;;;1497361380;SUP;;
RVI;1497305146;19;GIVET;838834;TER;40;;;1497363180;SUP;;
RVI;1497305146;20;CHARLEVILLE;838831;TER;40;;;1497367020;SUP;;
RIO;1497305055;1;CLERMONT FD;5950;INTERCITES;73;I;;1497324840;;;
RIO;1497305055;2;ST GERMAIN;873351;TER;40;I;;1497326940;;;
RIO;1497305055;3;CLERMONT FD;873050;TER;40;I;;1497327180;;;
RIO;1497305055;4;CLERMONT FD;873352;TER;40;I;;1497327600;;;
RIO;1497305055;5;CLERMONT FD;875702;TER;40;I;;1497328200;;;
RIO;1497305055;6;CLERMONT FD;873400;TER;40;I;;1497328500;;;
RIO;1497305055;7;ISSOIRE;874108;TER;40;I;;1497329340;;;
RIO;1497305055;8;MOULINS;873357;TER;40;I;;1497330000;;;
RIO;1497305055;9;GANNAT;873123;TER;40;I;;1497330660;;;
RIO;1497305055;10;CLERMONT FD;873364;TER;40;I;;1497331440;;;
RIO;1497305055;11;MOULINS;874231;TER;40;I;;1497331440;;;
RIO;1497305055;12;MONTLUCON;873101;TER;40;I;;1497331740;;;
RIO;1497305055;13;ISSOIRE;874110;TER;40;I;;1497332400;;;
RIO;1497305055;14;MOULINS;874003;TER;40;I;;1497332460;;;
RIO;1497305055;15;VIC LE COMTE;874002;TER;40;I;;1497333000;;;
RIO;1497305055;16;ST GERMAIN;874123;TER;40;I;;1497333180;;;
RIO;1497305055;17;CLERMONT FD;873054;TER;40;I;;1497333540;;;
RIO;1497305055;18;MOULINS;874005;TER;40;I;;1497334320;;;
RIO;1497305055;19;MONTLUCON;873103;TER;40;I;;1497334920;;;
RIO;1497305055;20;CLERMONT FD;873402;TER;40;I;;1497334920;;;
RGR;1497305156;1;LYON PART D.;39561;BUS;10;;;1497309000;;;
RGR;1497305156;2;ST ETIENNE;886800;TER;40;;A;1497324960;;;
RGR;1497305156;3;FIRMINY;886250;TER;40;;A;1497325800;;;
RGR;1497305156;4;ST ETIENNE;886803;TER;40;;A;1497326760;;;
RGR;1497305156;5;LYON PERR.;886200;TER;40;;B;1497326880;;;
RGR;1497305156;6;ST ETIENNE;886253;TER;40;;A;1497327600;;;
RGR;1497305156;7;ST ETIENNE;886805;TER;40;;A;1497328560;;;
RGR;1497305156;8;FIRMINY;886255;TER;40;;A;1497329400;;;
RGR;1497305156;9;AMBERIEU;886700;TER;40;;B;1497329520;;;
RGR;1497305156;10;ST ETIENNE;886807;TER;40;;A;1497330360;;;
RGR;1497305156;11;LYON PERR.;886204;TER;40;;B;1497330480;;;
RGR;1497305156;12;FIRMINY;886257;TER;40;;A;1497331200;;;
RGR;1497305156;13;AMBERIEU;886702;TER;40;;B;1497331260;;;
RGR;1497305156;14;ST ETIENNE;886809;TER;40;;A;1497332160;;;
RGR;1497305156;15;LYON PERR.;886206;TER;40;;B;1497332280;;;
RGR;1497305156;16;FIRMINY;889972;TER;40;;A;1497332940;;;
RGR;1497305156;17;AMBERIEU;886704;TER;40;;B;1497333120;;;
RGR;1497305156;18;ST ETIENNE;886811;TER;40;;A;1497333960;;;
RGR;1497305156;19;LYON PERR.;886208;TER;40;;B;1497334080;;;
RGR;1497305156;20;FIRMINY;886261;TER;40;;A;1497334800;;;
RIV;1497305038;1;ST ANDRE L.G;885401;TER;40;;B;1497324960;;;
RIV;1497305038;2;GRENOBLE;885300;TER;40;;A;1497326580;;;
RIV;1497305038;3;ST ANDRE L.G;885755;TER;40;;B;1497327960;;;
RIV;1497305038;4;GRENOBLE;885450;TER;40;;A;1497329760;;;
RIV;1497305038;5;ST ANDRE L.G;885757;TER;40;;B;1497330180;;;
RIV;1497305038;6;ST ANDRE L.G;885759;TER;40;;B;1497331560;;;
RIV;1497305038;7;ST ANDRE L.G;885409;TER;40;;B;1497333780;;;
RIV;1497305038;8;GIERES;885452;TER;40;;C;1497334140;;;
RIV;1497305038;9;CHAMBERY;885710;TER;40;;C;1497335580;;;
RIV;1497305038;10;CHAMBERY;885712;TER;40;;A;1497336960;;;
RIV;1497305038;11;ST ANDRE L.G;885413;TER;40;;B;1497337380;;;
RIV;1497305038;12;CHAMBERY;885716;TER;40;;C;1497342780;;;
RIV;1497305038;13;ST ANDRE L.G;885763;TER;40;;B;1497344580;;;
RIV;1497305038;14;GIERES;885456;TER;40;;C;1497349980;;;
RIV;1497305038;15;GRENOBLE;885458;TER;40;;A;1497351360;;;
RIV;1497305038;16;ST ANDRE L.G;885421;TER;40;;B;1497351780;;;
RIV;1497305038;17;GIERES;885460;TER;40;;C;1497352140;;;
RIV;1497305038;18;CHAMBERY;885720;TER;40;;C;1497357180;;;
RIV;1497305038;19;CHAMBERY;885722;TER;40;;A;1497358560;;;
RIV;1497305038;20;ST ANDRE L.G;885767;TER;40;;B;1497358980;;;
RVT;1497305134;1;PERPIGNAN;876602;TER;40;;2;1497325800;;;
RVT;1497305134;2;CERBERE;876404;TER;40;;2;1497327900;;;
RVT;1497305134;3;PERPIGNAN;876104;TER;40;;2;1497329220;;;
RVT;1497305134;4;CERBERE;876522;TER;40;;2;1497331500;;;
RVT;1497305134;5;NIMES;876401;TER;40;;1;1497331980;;;
RVT;1497305134;6;CERBERE;876604;TER;40;;2;1497333000;;;
RVT;1497305134;7;NARBONNE;876105;TER;40;;1;1497334080;;;
RVT;1497305134;8;CERBERE;876408;TER;40;;2;1497335100;;;
RVT;1497305134;9;NIMES;876403;TER;40;;1;1497335580;;;
RVT;1497305134;10;AVIGNON;876405;TER;40;;1;1497339180;;;
RVT;1497305134;11;CERBERE;876412;TER;40;;2;1497342300;;;
RVT;1497305134;12;AVIGNON;86981;TER;40;;1;1497342780;;;
RVT;1497305134;13;PERPIGNAN;876414;TER;40;;2;1497345900;;;
RVT;1497305134;14;AVIGNON;876409;TER;40;;1;1497346380;;;
RVT;1497305134;15;PERPIGNAN;876416;TER;40;;2;1497349500;;;
